695,1,1348.1,101.367,94.9992,45.6225,
695,39,1236,73.0023,121.989,46.9977,
696,1,1348.34,101.036,93.9338,44.7966,
696,39,1236.51,73.0316,121.568,46.9387,
697,1,1346.39,102.14,96.8811,46.4078,
697,39,1236.72,73.074,120.882,46.8534,
698,1,1340.23,102.952,102.873,49.9664,
698,39,1236.42,73.0279,121.318,46.945,
699,1,1342.17,103.351,101.231,49.6857,
699,39,1236.72,73.0279,121.193,46.9446,
700,1,1344.7,103.554,98.9535,49.2115,
700,39,1237.02,73.5559,120.298,46.4664,
701,1,1345.37,103.492,98.187,49.0358,
701,39,1236.53,73.3008,121.064,46.7291,
702,1,1345.1,103.418,98.4043,49.4268,
702,39,1235.8,73.0701,122.416,47.0179,
703,1,1340.53,103.465,102.656,52.2718,
703,39,1235.37,72.945,123.236,47.163,
704,1,1337.04,103.367,105.667,54.0774,
704,39,1235.56,72.9518,122.837,47.0941,
705,1,1335.33,103.274,107.035,54.9807,
705,39,1235.84,73.4997,121.705,46.5535,
705,45,1608.2,90.6834,42.6123,27.4234,
706,1,1334.88,103.692,107.15,54.9165,
706,39,1236.51,73.8569,120.62,46.1653,
706,45,1607.35,90.3656,41.5473,26.9356,
707,1,1342.67,103.988,100.128,51.6984,
707,39,1236.39,74.0097,120.465,46.022,
707,45,1605.81,90.2276,41.825,27.3392,
708,1,1338.4,104.081,102.266,52.7456,
708,39,1235.77,74.0377,120.906,46.0261,
708,45,1605.07,90.2533,41.0885,27.3728,
709,1,1335.13,104.103,103.704,53.4458,
709,39,1234.75,73.47,122.525,46.5878,
709,45,1603.68,89.6816,41.3304,27.9855,
710,1,1332.16,103.508,105.717,54.4443,
710,39,1232.67,73.0444,124.76,47.0886,
710,45,1602.19,89.1717,42.7257,28.7151,
711,1,1332.12,102.735,106.258,55.2359,
711,39,1231.43,72.8652,125.622,47.2627,
711,45,1601.16,89.3742,43.7179,28.7547,
712,1,1332.28,102.372,106.64,56.0772,
712,39,1231.77,72.8943,124.743,47.1283,
712,45,1599.9,89.726,43.6718,28.9184,
713,1,1333.05,102.267,105.76,56.3724,
713,39,1233.53,73.4199,122.444,46.0619,
713,45,1597.6,88.8136,44.2083,29.5038,
714,1,1334.39,103.292,103.592,55.5345,
714,39,1234.49,73.2213,121.924,45.8947,
714,45,1597.37,89.0333,42.0848,28.8874,
715,1,1334.11,103.888,103.345,55.6121,
715,39,1232.77,72.7061,122.135,46.6177,
715,45,1596.3,88.8415,42.5931,28.6277,
716,1,1333.59,104.636,103.356,55.3558,
716,39,1233.96,73.5892,118.425,45.8719,
716,45,1595.45,88.4386,42.6025,29.0982,
717,1,1334.14,104.864,102.863,54.3434,
717,39,1234.47,73.9842,116.19,45.1294,
717,45,1590.69,86.3638,43.4203,29.6427,
718,1,1332.48,105.051,103.722,54.6703,
718,39,1233.57,73.6023,116.287,45.3149,
718,45,1587.29,85.4015,43.2501,30.1377,
719,1,1332.06,105.117,103.176,54.3037,
719,39,1234.3,74.4481,114.037,44.4289,
719,45,1584.89,84.7308,44.7341,30.8881,
720,1,1330.53,104.925,103.864,53.8997,
720,39,1232.92,74.3723,115.371,45.059,
720,45,1582.93,84.3894,46.4062,31.4551,
721,1,1331.51,105.323,101.866,52.0382,
721,39,1231.71,74.4476,115.42,45.7289,
721,45,1581.75,84.0493,45.8589,31.6659,
722,1,1331.36,105.412,100.65,50.1145,
722,39,1230.5,74.4616,114.925,46.124,
722,45,1579.53,83.6674,47.4724,32.28,
723,1,1327.63,105.772,103.926,51.9337,
723,39,1228.8,74.4263,115.747,46.9416,
723,45,1578.89,84.128,44.7596,31.9528,
724,1,1328.05,105.877,102.596,51.0013,
724,39,1226.27,75.7612,109.824,45.7856,
724,45,1575.89,82.4672,49.5508,33.9532,
725,1,1327.74,106.29,99.8114,48.5589,
725,39,1226.98,75.0247,111.14,46.3048,
725,45,1575.84,82.7789,47.7422,33.7463,
726,1,1327.42,106.965,97.0143,45.7149,
726,39,1226.56,75.8871,106.246,45.0559,
726,45,1574.51,82.5769,49.1435,33.8909,
727,1,1329.36,109.155,90.3555,41.7278,
727,39,1225.42,76.3386,103.31,44.3884,
727,45,1572.53,82.0995,50.4225,34.727,
728,1,1315.68,107.976,106.129,46.7621,
728,39,1222.84,75.2193,107.189,46.1349,
728,45,1571.47,81.9552,49.578,34.4027,
729,1,1298.72,106.368,121.094,52.1552,
729,39,1221.7,74.4689,108.791,46.7321,
729,45,1570.27,82.8504,48.3181,32.8675,
730,1,1287.5,105.994,131.275,54.628,
730,39,1220.46,74.1636,109.619,47.4019,
730,45,1570.2,83.5265,46.7371,31.7117,
731,1,1283.33,106.519,133.033,53.8056,
731,39,1220.83,75.0224,104.81,46.9213,
731,45,1568.3,83.1453,48.2395,32.027,
732,1,1283.11,107.587,132.52,52.7478,
732,39,1221.33,75.5371,101.206,46.6261,
732,45,1566.45,83.668,46.9645,31.306,
733,1,1283.79,108.912,130.902,51.7271,
733,39,1221.38,75.7067,100.614,47.2363,
733,45,1564.3,83.0923,48.7819,31.5116,
734,1,1281.91,109.097,132.585,52.1347,
734,39,1222.64,75.7627,98.2345,47.0187,
734,45,1559,81.13,50.9489,32.5816,
735,1,1281.94,109.292,131.385,52.0072,
735,39,1224.03,76.3095,96.3789,46.925,
735,45,1556.11,80.1075,51.7794,33.0441,
736,1,1279.36,109.04,131.236,53.078,
736,39,1219.61,75.078,101.897,49.3254,
736,45,1552.17,78.9532,54.0981,34.0537,
737,1,1275.43,108.418,134.141,55.6839,
737,39,1216.83,74.4555,105.028,51.0232,
737,45,1550.17,79.1286,54.5167,34.3193,
738,1,1271.61,108.438,136.578,57.4744,
738,39,1215.68,73.1533,104.433,51.5196,
738,45,1547.21,78.2069,55.6761,34.9809,
739,1,1265.88,109.342,137.604,57.728,
739,39,1214.86,72.9417,101.81,50.6784,
739,45,1545.86,78.3994,55.7892,35.1724,
740,1,1263.57,109.893,138.646,58.1937,
740,45,1542.47,78.9353,57.1424,35.1332,
741,45,1540.75,78.7958,57.506,34.8963,
742,45,1538.51,79.8365,57.4244,34.2314,
743,45,1537.52,79.9002,57.3813,33.7704,
744,45,1531.81,80.0534,56.1309,33.206,
745,45,1527.08,80.1202,55.4015,32.8992,
746,45,1525.74,79.7168,55.5671,33.6043,
746,48,1257.75,121.062,73.5521,45.0124,
747,45,1522.21,78.763,58.3318,35.4614,
747,48,1255.22,122.574,70.9145,44.6782,
748,45,1520.18,77.6016,60.2562,36.609,
748,48,1252.37,122.905,73.3586,45.8474,
749,45,1518.77,77.0861,60.3499,36.9776,
749,48,1245.61,121.191,83.3326,49.4638,
750,45,1517.27,76.8541,61.2711,37.7093,
750,48,1239.47,120.669,91.8834,51.014,
751,45,1516.66,76.8578,60.1201,37.3566,
751,48,1235.81,116.726,107.534,56.1407,
751,50,1158.97,74.3738,108.475,58.6377,
752,45,1515.17,76.5551,59.3264,37.8014,
752,48,1232.95,113.457,116.817,59.8357,
752,50,1154.3,73.8717,112.743,59.391,
753,45,1512.85,76.5983,59.9191,37.6654,
753,48,1230.21,113.025,120.223,60.2987,
753,50,1149.15,74.5305,112.702,58.6009,
754,45,1511.24,77.5422,56.6823,36.3631,
754,48,1229.3,113.866,121.204,60.3161,
754,50,1141.65,76.3954,107.816,56.3458,
755,45,1510.97,78.8729,54.0547,35.7967,
755,48,1227.39,114.636,122.195,60.4728,
755,50,1138.12,77.568,105.013,55.354,
756,45,1510.13,79.461,52.3034,35.2254,
756,48,1224.98,114.589,121.368,61.5404,
756,50,1135.29,78.7165,102.624,54.3045,
757,48,1226.41,115.59,116.596,60.007,
757,50,1131.76,79.1524,102.601,54.0112,
757,51,1485.78,70.771,70.4537,38.079,
758,48,1225.51,116.086,115.405,59.7514,
758,50,1127.69,79.1677,104.086,54.1599,
758,51,1484.91,70.979,70.0983,38.6043,
759,48,1223.68,116.762,114.827,59.3048,
759,50,1122.09,78.9864,106.433,54.4964,
759,51,1481.67,71.3084,72.6358,38.9948,
760,48,1217.54,117.972,117.544,59.6137,
760,50,1115.59,78.1557,111.533,56.0504,
760,51,1476.44,71.2894,77.754,40.1176,
761,48,1211.61,118.745,118.077,59.5155,
761,50,1110.95,77.6184,115.791,57.0055,
761,51,1474.21,71.4402,79.6971,40.3189,
762,48,1192.8,119.288,130.943,61.9301,
762,50,1106.37,77.2699,120.997,58.1804,
762,51,1472.66,71.6104,80.1854,40.1505,
763,50,1102.52,77.2414,123.445,58.4965,
763,51,1471.61,72.2772,79.5506,39.3933,
764,50,1098.51,77.9494,124.163,58.3502,
764,51,1470.14,72.1026,79.06,38.8396,
765,50,1092.2,79.3227,126.512,58.0281,
765,51,1468.19,72.3928,79.7145,38.2422,
766,48,1157.1,123.707,140.813,59.5287,
766,50,1084.68,81.21,125.642,56.1267,
766,51,1462.95,71.5271,77.8163,37.0698,
767,48,1141.26,130.983,121.727,54.2738,
767,50,1078.73,81.9182,124.963,55.5938,
767,51,1459.36,71.1555,76.6547,36.7299,
768,48,1131.26,133.048,132.855,55.2511,
768,50,1069.1,83.3932,128.234,56.975,
768,51,1456.41,71.0616,77.6047,37.6087,
769,48,1120.87,132.207,145.199,58.0585,
769,50,1061.4,84.7661,132.13,58.8288,
769,51,1455.16,71.0775,77.7599,38.1289,
770,48,1110.13,131.451,155.161,60.1141,
770,50,1053.63,86.4792,132.621,58.8359,
770,51,1454.73,71.795,76.5001,38.2301,
771,50,1046.41,89.1821,129.357,57.8113,
771,51,1454.57,72.0663,76.9178,38.5779,
772,50,1039.46,91.3845,127.038,56.0023,
772,51,1452.74,71.7604,76.599,39.0467,
773,50,1032.66,92.912,126.647,55.0404,
773,51,1450.71,71.5572,75.8637,39.2762,
774,48,1091.93,132.185,138.24,59.7685,
774,50,1026.14,92.9979,129.962,56.152,
774,51,1448.64,71.6976,77.1409,39.4186,
775,48,1090.88,131.492,135.563,61.3586,
775,50,1019.97,93.9621,130.869,56.2638,
775,51,1446.96,71.8644,75.9559,38.7237,
776,48,1087.17,130.686,138.297,64.1437,
776,50,1013.24,94.9893,133.406,57.3438,
776,51,1446.19,71.9972,74.8078,38.2127,
777,48,1078.27,129.606,146.343,67.4768,
777,50,1003.78,93.18,139.259,60.1116,
777,51,1444.6,71.9091,74.7158,37.6647,
778,48,1072.59,130.942,154.569,69.4155,
778,50,996.121,93.0904,143.122,61.7367,
778,51,1441.47,71.889,76.7222,38.4565,
779,48,1065.65,133.309,161.637,70.0711,
779,50,987.452,93.7157,147.663,64.0037,
779,51,1438.61,71.6677,80.5132,39.3733,
780,48,1056.42,134.427,165.671,71.1609,
780,50,979.239,93.9534,148.168,65.9117,
780,51,1433.33,71.7702,79.5249,38.8502,
781,48,1046.11,135.248,168.082,72.6535,
781,50,971.788,95.4309,145.404,65.1558,
781,51,1429.71,72.3294,80.0473,38.6735,
782,48,1039.06,137.839,168.015,72.8098,
782,50,963.185,97.6307,145.873,64.571,
782,51,1427.51,72.6735,79.202,37.9417,
783,48,1031.56,139.777,165.815,72.075,
783,50,956.499,98.7501,142.1,64.1813,
783,51,1424.98,72.2905,81.0639,38.6299,
784,48,1020.79,138.969,166.205,74.3082,
784,50,949.966,101.469,139.613,64.0089,
784,51,1421.86,71.9516,83.4568,39.2316,
785,48,1012.42,140.796,171.289,77.3918,
785,50,940.568,103.655,142.693,65.1707,
785,51,1419.05,71.3231,84.7493,39.8507,
786,48,1004.13,143.02,172.784,79.2952,
786,50,932.059,105.892,142.13,65.0765,
786,51,1415.27,70.8526,87.035,40.4206,
787,48,996.477,144.202,173.609,81.1104,
787,50,923.49,108.177,141.188,65.2751,
787,51,1412.89,70.4271,88.8739,39.9328,
788,48,986.472,146.069,171.993,80.7674,
788,50,913.35,109.809,142.038,66.41,
788,51,1410.22,70.2604,90.3682,39.5398,
789,48,982.442,146.407,170.495,80.7581,
789,50,903.004,110.735,144.927,67.5646,
789,51,1408.83,70.3426,90.4164,39.0565,
790,48,973.392,145.817,168.372,82.2695,
790,50,893.934,111.198,146.32,68.852,
790,51,1409.11,70.6419,88.3044,38.3765,
791,48,960.63,143.562,170.059,85.3716,
791,50,880.944,112.09,150.948,70.6359,
791,51,1403.35,72.2226,84.4462,37.563,
792,48,951.794,147.86,170.222,85.4971,
792,50,870.224,113.625,152.97,71.4201,
792,51,1398.81,73.007,83.4201,37.3938,
793,48,942.802,151.635,170.659,86.2836,
793,50,861.126,115.162,155.951,73.5088,
793,51,1395.18,73.2482,84.2609,37.6235,
794,48,934.428,151.516,180.155,92.4809,
794,50,849.558,115.797,159.946,75.8127,
794,51,1392.15,72.8619,84.4319,38.0938,
795,48,923.644,152.593,189.32,97.5648,
795,50,839.404,116.477,162.131,77.0343,
795,51,1390.56,76.2057,79.6113,36.892,
796,48,916.655,154.41,190.257,97.2416,
796,50,827.901,118.595,160.74,77.1525,
796,51,1385.3,74.1917,82.5498,37.6341,
797,48,909.588,157.486,189.728,96.1092,
797,50,813.102,119.942,162.346,77.5867,
797,51,1382.12,72.8605,84.5266,38.0851,
798,48,897.683,161.587,190.981,96.947,
798,50,797.917,121.2,165.314,79.1835,
798,51,1379.14,72.0676,87.3645,38.9453,
799,48,878.831,164.111,205.145,102.085,
799,50,782.326,123.483,170.993,83.9553,
799,51,1380.97,75.6006,82.2942,37.916,
800,48,867.273,165.491,212.14,104.753,
800,50,772.709,125.461,170.662,86.5093,
800,51,1376.32,76.5,80.5832,37.9324,
801,48,860.458,166.936,213.085,106.109,
801,50,761.123,127.491,173.668,88.7823,
801,51,1373.59,77.0422,78.5901,38.2059,
802,48,849.636,168.361,214.59,108.691,
802,50,751.826,129.487,172.041,88.6658,
802,51,1369.71,75.0844,78.4116,38.0096,
803,48,840.502,170.526,212.211,108.88,
803,50,742.818,133.659,169.076,87.4021,
803,51,1365.2,73.7465,80.457,38.6706,
804,48,836.532,173.396,207.518,108.324,
804,50,731.059,137.022,171.084,89.1288,
804,51,1366.3,75.7475,77.068,38.2046,
805,48,841.918,176.587,199.839,106.417,
805,50,716.884,141.624,169.505,89.6476,
805,51,1365.49,76.2332,77.3516,38.8248,
806,48,834.257,178.207,203.798,108.991,
806,50,696.926,146.474,172.958,91.9964,
806,51,1365.75,76.5458,76.2335,39.0166,
807,48,828.023,180.85,200.798,109.17,
807,50,683.27,150.166,174.986,92.636,
807,51,1362.91,76.5272,77.5104,39.9543,
808,48,821.187,183.731,197.905,109.21,
808,50,674.306,153.363,175.239,92.3192,
808,51,1360.54,76.0639,77.2247,40.6809,
809,48,811.373,186.361,200.621,112.823,
809,50,661.654,154.259,177.211,93.8258,
809,51,1356.44,75.4936,78.9869,41.571,
810,48,801.684,187.723,202.549,116.659,
810,50,647.72,157.966,176.256,94.634,
810,51,1346.34,75.1469,81.0642,42.6223,
811,48,792.273,191.458,200.32,117.718,
811,50,635.007,164.461,173.154,94.6564,
811,51,1341.12,75.4758,80.6941,42.1327,
812,48,778.733,195.774,202.693,118.166,
812,50,619.549,170.208,175.981,98.2324,
812,51,1338.38,76.5575,77.3689,41.1792,
813,48,771.638,198.375,202.511,121.107,
813,50,607.964,174.084,173.203,98.8872,
813,51,1335.98,76.8442,77.4936,40.683,
814,48,764.203,202.323,202.933,125.925,
814,50,592.298,180.428,173.533,97.9965,
814,51,1332.35,75.7894,80.0284,41.5927,
815,48,757.933,207.165,201.252,128.09,
815,50,579.69,184.536,170.575,100.774,
815,51,1328.64,76.2472,81.2957,41.6646,
815,56,1569.46,96.235,58.6034,41.7148,
816,48,752.744,213.07,197.923,127.964,
816,50,568.19,188.047,170.135,103.625,
816,51,1317.34,77.0651,82.8864,41.7743,
816,56,1565.62,95.2387,59.4632,42.6476,
817,48,748.771,217.514,194.633,127.656,
817,50,554.48,192.37,168.148,104.199,
817,51,1307.51,76.027,90.3719,43.6557,
817,56,1562.41,96.3896,59.2657,42.1048,
818,48,740.917,221.07,196.93,129.023,
818,50,541.698,196.879,166.998,106.395,
818,51,1306.6,77.1992,85.8055,42.2397,
818,56,1555.82,98.0187,57.5967,40.1695,
819,48,733.245,223.395,199.728,132.334,
819,50,527.396,202.513,161.332,106.39,
819,51,1307.86,78.7733,79.6774,40.7136,
820,48,725.534,226.624,200.19,134.787,
820,50,510.796,207.534,161.677,108.736,
820,51,1308.76,79.1314,76.1413,40.2556,
821,48,717.34,229.254,201.913,138.481,
821,50,494.515,213.288,160.835,110.794,
821,57,1281.82,75.857,78.5191,43.9156,
822,48,710.077,231.715,203.772,141.386,
822,50,480.169,217.177,158.285,113.698,
822,57,1282.93,76.4958,74.3706,43.205,
823,48,702.057,237.709,202.547,141.782,
823,50,465.871,223.697,157.013,115.355,
823,57,1279.61,76.3908,77.3849,44.3885,
824,48,693.533,244.07,203.672,143.532,
824,50,450.266,228.339,157.378,117.937,
824,57,1253.86,72.8131,102.141,49.6499,
824,58,1520.46,101.189,61.9012,33.1892,
825,48,687.127,249.121,204.411,145.999,
825,50,434.116,234.51,159.341,120.881,
825,57,1239.08,72.4986,111.486,50.4397,
825,58,1515.51,99.9489,66.8856,36.6312,
826,48,677.968,252.835,207.131,149.233,
826,50,419.883,241.031,157.751,122.235,
826,57,1230.77,73.2792,115.617,49.6363,
826,58,1512.86,100.891,67.2367,35.8095,
827,48,670.286,257.197,207.603,151.181,
827,50,405.186,248.745,153.753,122.274,
827,57,1226.24,73.1069,125.586,50.4625,
827,58,1507.34,100.13,72.6094,37.8199,
828,48,661.247,260.117,208.376,154.928,
828,50,388.76,256.998,153.003,121.22,
828,57,1224.21,72.8747,131.112,51.1962,
828,58,1501.47,99.1433,78.2013,39.9804,
829,48,650.903,264.45,210.397,162.208,
829,50,374.432,263.734,150.405,121.364,
829,57,1221.4,73.5725,131.353,50.5035,
829,58,1496.44,99.6255,80.6219,39.6231,
830,48,643.581,269.067,210.931,169.173,
830,50,358.389,268.529,150.376,127.177,
830,57,1223.9,75.0611,129.849,48.4733,
830,58,1488.67,100.73,80.1146,38.8518,
831,48,639.363,274.332,209.76,172.389,
831,50,344.695,275.399,150.888,128.185,
831,57,1226.28,76.6124,126.699,46.4313,
831,58,1481.72,101.001,80.154,39.058,
832,48,634.572,279.89,209.857,174,
832,50,328.756,284.168,147.333,126.123,
832,57,1219.89,76.1152,129.159,47.9439,
832,58,1474.79,101.594,82.4198,39.9103,
833,48,628.668,284.837,209.028,175.674,
833,50,311.895,293.002,146.817,127.235,
833,57,1215.38,75.5289,130.1,49.8773,
833,58,1468.04,101.453,83.5176,40.6588,
834,48,619.426,290.345,210.544,177.354,
834,50,298.161,301.09,147.37,127.644,
834,57,1210.59,75.0202,129.319,50.6509,
834,58,1462.5,100.625,85.1923,41.2383,
835,48,613.537,295.919,209.841,180.225,
835,50,283.514,310.489,149.428,125.706,
835,57,1203.51,74.8179,127.977,51.3889,
835,58,1455.6,100.75,85.5778,41.3853,
836,48,605.446,300.071,212.309,187.279,
836,50,271.537,319.066,145.648,124.98,
836,58,1448.75,100.166,86.8794,41.5881,
837,48,597.91,303.912,214.616,192.181,
837,50,251.822,325.618,148.782,129.768,
837,58,1442.4,100.092,87.3421,42.2967,
838,48,590.675,309.972,210.519,193.258,
838,50,236.746,334.022,150.944,134.009,
838,58,1438.55,100.111,86.9555,42.6013,
839,48,584.741,317.431,209.136,196.583,
839,50,222.931,342.901,145.902,132.096,
839,58,1432.21,99.8302,88.7413,42.7657,
840,48,579,326.111,207.217,197.48,
840,50,212.297,349.549,139.728,128.565,
840,58,1425.58,98.6991,90.4261,43.6167,
840,60,1484.52,74.535,67.6714,33.0945,
841,48,575.868,333.948,203.941,196.337,
841,50,198.452,356.998,139.046,128.762,
841,58,1416.95,98.6254,92.8503,44.6946,
841,60,1482.82,74.609,68.83,33.418,
841,61,1154.79,79.6729,113.751,50.4444,
842,48,572.529,341.793,202.652,201.557,
842,50,181.286,365.151,144.28,129.858,
842,58,1409.2,99.1038,94.5958,44.925,
842,60,1481.23,74.585,70.642,33.7041,
842,61,1145.34,78.135,119.104,53.0976,
843,48,569.784,346.852,201.989,206.833,
843,50,168.009,375.277,142.402,126,
843,58,1401.79,99.424,97.0556,45.5419,
843,60,1476.55,73.9602,73.6111,34.4694,
843,61,1131.66,77.433,117.01,54.29,
844,48,562.379,351.054,205.082,214.437,
844,50,160.038,385.909,137.796,120.993,
844,58,1396.02,99.181,98.2481,46.1055,
844,60,1471.94,73.6552,75.5788,34.8065,
844,61,1126.67,79.0808,111.071,53.9075,
845,48,556.807,356.989,205.123,221.926,
845,50,152.534,394.833,137.88,118.135,
845,58,1389.14,99.6292,101.055,47.4583,
845,60,1468.61,74.1091,75.8089,34.3419,
845,61,1123.13,79.5819,110.486,54.4597,
846,48,549.564,364.097,206.681,225.559,
846,50,139.23,405.795,137.876,116.823,
846,58,1384.32,99.4029,102.743,48.5451,
846,60,1462.44,73.3227,75.3813,33.8756,
846,61,1117.41,82.3544,116.838,54.8667,
847,48,544.038,373.047,206.124,229.113,
847,50,129.62,414.649,130.153,114.33,
847,58,1378.4,100.475,102.516,48.91,
847,60,1458.24,72.598,74.4432,34.1539,
847,61,1111.39,85.1482,121.262,55.3704,
848,48,539.62,383.412,204.241,230.727,
848,50,126.154,422.722,121.18,112.361,
848,58,1371.75,101.151,103.516,50.0056,
848,60,1455.44,72.1777,74.1667,34.4287,
848,61,1106.56,86.2487,122.546,55.637,
849,48,533.822,390.703,206.218,237.058,
849,50,121.163,428.865,117.697,114.358,
849,58,1362.66,99.387,104.731,51.8183,
849,60,1454.3,72.1023,72.6386,34.3851,
849,61,1098.19,84.6787,129.649,57.8505,
850,48,529.247,395.106,206.919,247.591,
850,50,119.559,429.863,115.872,117.586,
850,58,1353.88,98.531,107.952,53.4303,
850,60,1451.72,71.6476,72.7175,35.2968,
850,61,1088.82,83.4458,138.555,60.4226,
851,48,525.371,405.002,205.073,249.669,
851,50,118.442,443.131,92.0243,102.735,
851,58,1347.46,98.1837,108.228,53.9817,
851,60,1449.02,71.6836,73.2604,35.3097,
851,61,1075.06,81.04,147.412,63.2747,
852,48,520.119,418.255,202.317,252.318,
852,58,1341.67,97.6968,108.901,55.4016,
852,60,1444.23,71.5672,76.8694,36.2227,
852,61,1062.3,81.1349,157.38,65.2436,
853,48,516.949,433.787,196.755,252.743,
853,58,1343.34,101.461,100.175,52.15,
853,60,1440.05,71.6048,79.7701,37.1446,
853,61,1055.53,82.6225,159.893,64.6407,
854,48,512.705,446.349,193.151,256.523,
854,58,1350.62,105.717,87.8549,47.7782,
854,60,1435.74,71.7169,80.8984,37.4737,
854,61,1047.64,83.9139,158.154,63.8656,
855,48,510.108,459.586,188.503,262.265,
855,58,1338.7,105.6,93.0777,50.1261,
855,60,1431.33,71.8687,79.3417,36.8444,
855,61,1038.21,88.6475,156.183,62.7397,
856,48,507.295,469.109,186.195,266.792,
856,58,1331.3,106.197,92.8742,50.913,
856,60,1427.5,72.0474,78.5442,36.8082,
856,61,1030.71,91.828,152.798,60.9175,
857,48,505.378,479.812,182.51,268.383,
857,58,1316.91,105.221,100.166,54.2153,
857,60,1423.01,71.884,80.9473,37.2904,
857,61,1021.52,95.0484,150.443,59.3698,
858,48,497.993,493.166,185.792,273.884,
858,58,1300.11,103.166,108.801,57.6052,
858,60,1416.56,71.1222,86.0786,38.8677,
858,61,1010.51,96.5435,153.95,60.2877,
859,48,494.73,506.383,184.217,279.363,
859,58,1284.54,99.8367,117.572,61.8264,
859,60,1412.96,70.7123,88.2372,39.1088,
859,61,999.498,96.1024,154.881,62.7417,
860,48,488.766,518.384,185.483,286.759,
860,58,1275.34,99.9737,121.354,64.058,
860,60,1408.73,70.5278,89.7363,39.1242,
860,61,990.052,96.1392,157.55,64.0877,
861,48,485.224,527.698,184.969,295.555,
861,58,1265.34,101.908,126.178,63.9688,
861,60,1405.31,70.4489,91.295,39.0958,
861,61,977.387,94.834,163.798,67.0163,
862,48,482.186,543.987,181.806,300.161,
862,60,1402,69.7552,93.0151,38.6717,
862,61,971.329,98.3816,157.341,66.0689,
863,48,482.561,556.889,177.699,304.545,
863,60,1395.61,70.3931,91.7981,38.7013,
863,61,964.2,101.69,156.248,65.5865,
864,48,482.214,569.294,178.414,316.482,
864,60,1389.35,71.2058,86.1736,37.9373,
864,61,955.586,103.12,155.341,66.3114,
865,48,481.95,584.674,177.698,322.264,
865,58,1237.93,106.603,108.801,59.8967,
865,60,1382.77,71.2596,85.6606,37.7487,
865,61,944.872,105.721,159.186,68.2881,
866,48,482.035,600.431,174.027,326.893,
866,58,1234.77,107.326,109.969,60.7821,
866,60,1376.2,72.1268,78.9091,35.925,
866,61,931.208,107.327,165.813,70.8847,
867,48,481.017,615.661,173.41,333.904,
867,58,1232.07,107.987,112.433,61.7181,
867,60,1372.26,72.0199,77.3012,36.0646,
867,61,922.081,108.716,166.782,71.8083,
868,48,480.128,630.631,171.87,338.637,
868,58,1227.99,107.943,114.326,63.3999,
868,60,1364.28,71.0687,82.0279,38.4922,
868,61,911.525,110.713,168.101,72.0109,
869,48,481.567,644.58,169.879,345.994,
869,58,1228.2,108.668,112.185,63.7183,
869,60,1356.14,70.7225,88.6445,40.6386,
869,61,898.275,112.183,175.03,74.7985,
870,48,483.231,662.573,168.118,356.648,
870,58,1223.76,110.986,111.993,63.8671,
870,60,1349.84,70.4769,95.2919,42.5095,
870,61,885.03,114.327,176.379,76.5671,
871,48,488.009,680.953,165.501,363.217,
871,58,1203.54,111.472,123.809,65.3572,
871,60,1347.88,70.6332,96.3778,42.8893,
871,61,874.632,115.569,178.141,77.3763,
872,58,1186.57,111.941,130.258,65.9738,
